"Iteration"	"sampleSize"	"movieName"	"grain"	"testCond"	"min.peakiness"	"act.peakiness"
46	20	"w_laundry.mp4"	"c"	"sample"	0.00011086092686957	0.00762295766758019
46	20	"w_laundry.mp4"	"c"	"random"	0.00011086092686957	0.00033965352944424
46	20	"w_laundry.mp4"	"f"	"sample"	0.000203308463559057	0.00344863090529025
46	20	"w_laundry.mp4"	"f"	"random"	0.000203308463559057	0.00113457284811067
46	22	"w_laundry.mp4"	"c"	"sample"	0.0001095341312897	0.00334819009099515
46	22	"w_laundry.mp4"	"c"	"random"	0.0001095341312897	0.00087358440148214
46	22	"w_laundry.mp4"	"f"	"sample"	0.000203265786531492	0.00909695722190633
46	22	"w_laundry.mp4"	"f"	"random"	0.000203265786531492	0.00106698478225768
46	24	"w_laundry.mp4"	"c"	"sample"	0.000116888153594729	0.00400311169047558
46	24	"w_laundry.mp4"	"c"	"random"	0.000116888153594729	0.000586006548727628
46	24	"w_laundry.mp4"	"f"	"sample"	0.000206290448571632	0.00293252876452475
46	24	"w_laundry.mp4"	"f"	"random"	0.000206290448571632	0.000928591197867775
46	26	"w_laundry.mp4"	"c"	"sample"	0.000111072824619449	0.00269769964520315
46	26	"w_laundry.mp4"	"c"	"random"	0.000111072824619449	0.00078934969838417
46	26	"w_laundry.mp4"	"f"	"sample"	0.000206159271425853	0.00279864167973551
46	26	"w_laundry.mp4"	"f"	"random"	0.000206159271425853	0.00106838587159393
46	28	"w_laundry.mp4"	"c"	"sample"	0.000116358235541551	0.00214236208227794
46	28	"w_laundry.mp4"	"c"	"random"	0.000116358235541551	0.000486586929173853
46	28	"w_laundry.mp4"	"f"	"sample"	0.000206363349737085	0.00307169328248154
46	28	"w_laundry.mp4"	"f"	"random"	0.000206363349737085	0.00106964537417443
46	30	"w_laundry.mp4"	"c"	"sample"	0.000115342412222242	0.00309491882867832
46	30	"w_laundry.mp4"	"c"	"random"	0.000115342412222242	0.000633082823479895
46	30	"w_laundry.mp4"	"f"	"sample"	0.000208199983103633	0.0026777609400862
46	30	"w_laundry.mp4"	"f"	"random"	0.000208199983103633	0.00113145859615247
46	32	"w_laundry.mp4"	"c"	"sample"	0.000116432102125716	0.00285827388479645
46	32	"w_laundry.mp4"	"c"	"random"	0.000116432102125716	0.000599487757879257
46	32	"w_laundry.mp4"	"f"	"sample"	0.000204897499161647	0.0030541771699859
46	32	"w_laundry.mp4"	"f"	"random"	0.000204897499161647	0.00105312280662424
46	2	"w_bed.mp4"	"c"	"sample"	0.000124528043869813	0.000996242931842472
46	2	"w_bed.mp4"	"c"	"random"	0.000124528043869813	0.00111073318871299
46	2	"w_bed.mp4"	"f"	"sample"	0.000153477168705406	0.00110668655751382
46	2	"w_bed.mp4"	"f"	"random"	0.000153477168705406	0.00106975008413087
46	4	"w_bed.mp4"	"c"	"sample"	9.74290823809455e-05	0.000727165241298687
46	4	"w_bed.mp4"	"c"	"random"	9.74290823809455e-05	0.000728304151700587
46	4	"w_bed.mp4"	"f"	"sample"	0.000164496887956572	0.00217931527956509
46	4	"w_bed.mp4"	"f"	"random"	0.000164496887956572	0.00156794546374879
46	6	"w_bed.mp4"	"c"	"sample"	9.61769920081082e-05	0.00298202090254798
46	6	"w_bed.mp4"	"c"	"random"	9.61769920081082e-05	0.000649040665942902
46	6	"w_bed.mp4"	"f"	"sample"	0.000164947896007083	0.00168477974473626
46	6	"w_bed.mp4"	"f"	"random"	0.000164947896007083	0.00123337636129562
46	8	"w_bed.mp4"	"c"	"sample"	0.000101744222583476	0.0018899349036446
46	8	"w_bed.mp4"	"c"	"random"	0.000101744222583476	0.000454573139182901
46	8	"w_bed.mp4"	"f"	"sample"	0.000164507262692351	0.00213882375983291
46	8	"w_bed.mp4"	"f"	"random"	0.000164507262692351	0.00164640600208366
46	10	"w_bed.mp4"	"c"	"sample"	0.000100766228149349	0.00201073046709283
46	10	"w_bed.mp4"	"c"	"random"	0.000100766228149349	0.000403900552339271
46	10	"w_bed.mp4"	"f"	"sample"	0.000181499126826008	0.00197191940027952
46	10	"w_bed.mp4"	"f"	"random"	0.000181499126826008	0.00164077801171523
46	12	"w_bed.mp4"	"c"	"sample"	0.000105152261527502	0.00146487109662128
46	12	"w_bed.mp4"	"c"	"random"	0.000105152261527502	0.000523568265892586
46	12	"w_bed.mp4"	"f"	"sample"	0.000183358811292855	0.00225113102376344
46	12	"w_bed.mp4"	"f"	"random"	0.000183358811292855	0.00145184897825057
46	14	"w_bed.mp4"	"c"	"sample"	0.000113288578377498	0.00148945030236646
46	14	"w_bed.mp4"	"c"	"random"	0.000113288578377498	0.000416770443625134
46	14	"w_bed.mp4"	"f"	"sample"	0.00019685709364869	0.00242884131231348
46	14	"w_bed.mp4"	"f"	"random"	0.00019685709364869	0.00108686537370799
46	16	"w_bed.mp4"	"c"	"sample"	0.000104451310234874	0.00207043464095554
46	16	"w_bed.mp4"	"c"	"random"	0.000104451310234874	0.000558024140443744
46	16	"w_bed.mp4"	"f"	"sample"	0.00018044563374991	0.00258804636060696
46	16	"w_bed.mp4"	"f"	"random"	0.00018044563374991	0.00114759530460989
46	18	"w_bed.mp4"	"c"	"sample"	0.000108329198883769	0.00119090180538413
46	18	"w_bed.mp4"	"c"	"random"	0.000108329198883769	0.000709671932549149
46	18	"w_bed.mp4"	"f"	"sample"	0.000192818443894385	0.00143576375197444
46	18	"w_bed.mp4"	"f"	"random"	0.000192818443894385	0.00126037816903181
46	20	"w_bed.mp4"	"c"	"sample"	0.000116358235541551	0.00163504403068268
46	20	"w_bed.mp4"	"c"	"random"	0.000116358235541551	0.000640620537387252
46	20	"w_bed.mp4"	"f"	"sample"	0.000199591429099845	0.00164548244979544
46	20	"w_bed.mp4"	"f"	"random"	0.000199591429099845	0.0011164097860254
46	22	"w_bed.mp4"	"c"	"sample"	0.000123777528875099	0.00245168074587505
46	22	"w_bed.mp4"	"c"	"random"	0.000123777528875099	0.000505729540627181
46	22	"w_bed.mp4"	"f"	"sample"	0.000204307342255504	0.00245556730230397
46	22	"w_bed.mp4"	"f"	"random"	0.000204307342255504	0.00106283464967617
46	24	"w_bed.mp4"	"c"	"sample"	0.000114841729091561	0.00161192751401113
46	24	"w_bed.mp4"	"c"	"random"	0.000114841729091561	0.000565872186210161
46	24	"w_bed.mp4"	"f"	"sample"	0.000195966864822213	0.0020061124720359
46	24	"w_bed.mp4"	"f"	"random"	0.000195966864822213	0.00110272152472602
46	26	"w_bed.mp4"	"c"	"sample"	0.000116988723071903	0.00394263257144831
46	26	"w_bed.mp4"	"c"	"random"	0.000116988723071903	0.00059576542806086
46	26	"w_bed.mp4"	"f"	"sample"	0.000193808338057415	0.00244788846866126
46	26	"w_bed.mp4"	"f"	"random"	0.000193808338057415	0.00103535615128189
46	28	"w_bed.mp4"	"c"	"sample"	0.000118967581422781	0.0037855317858275
46	28	"w_bed.mp4"	"c"	"random"	0.000118967581422781	0.000465850515914044
46	28	"w_bed.mp4"	"f"	"sample"	0.000203293315736055	0.00172086256176779
46	28	"w_bed.mp4"	"f"	"random"	0.000203293315736055	0.00115421974126308
46	30	"w_bed.mp4"	"c"	"sample"	0.000122774555654494	0.00194191718748341
46	30	"w_bed.mp4"	"c"	"random"	0.000122774555654494	0.000640884637608706
46	30	"w_bed.mp4"	"f"	"sample"	0.000204307257756068	0.00195883038541289
46	30	"w_bed.mp4"	"f"	"random"	0.000204307257756068	0.00106260633643725
46	32	"w_bed.mp4"	"c"	"sample"	0.000124250790937836	0.00232184238455339
46	32	"w_bed.mp4"	"c"	"random"	0.000124250790937836	0.000482735517900627
46	32	"w_bed.mp4"	"f"	"sample"	0.00020355122999102	0.00169257773094
46	32	"w_bed.mp4"	"f"	"random"	0.00020355122999102	0.00105883842137439
46	2	"w_coffee.mp4"	"c"	"sample"	0.000195269614795969	0.00119035676228378
46	2	"w_coffee.mp4"	"c"	"random"	0.000195269614795969	0.00138205982833927
46	2	"w_coffee.mp4"	"f"	"sample"	0.000150324867583757	0.00213369634052891
46	2	"w_coffee.mp4"	"f"	"random"	0.000150324867583757	0.0019891949237325
46	4	"w_coffee.mp4"	"c"	"sample"	8.83848982588658e-05	0.00132814111949889
46	4	"w_coffee.mp4"	"c"	"random"	8.83848982588658e-05	0.000517025608182498
46	4	"w_coffee.mp4"	"f"	"sample"	0.000152734073332681	0.00310675472290319
46	4	"w_coffee.mp4"	"f"	"random"	0.000152734073332681	0.00101272989683362
46	6	"w_coffee.mp4"	"c"	"sample"	9.66840266207609e-05	0.00109690970066142
46	6	"w_coffee.mp4"	"c"	"random"	9.66840266207609e-05	0.000424997612369051
46	6	"w_coffee.mp4"	"f"	"sample"	0.000161799302205036	0.00201409130507677
46	6	"w_coffee.mp4"	"f"	"random"	0.000161799302205036	0.0014227214588485
46	8	"w_coffee.mp4"	"c"	"sample"	0.000100766228149349	0.00114452058023743
46	8	"w_coffee.mp4"	"c"	"random"	0.000100766228149349	0.000798064836890715
46	8	"w_coffee.mp4"	"f"	"sample"	0.000178554400123011	0.00306409697145441
46	8	"w_coffee.mp4"	"f"	"random"	0.000178554400123011	0.0014817594233902
46	10	"w_coffee.mp4"	"c"	"sample"	0.000100883036935403	0.00110078455622222
46	10	"w_coffee.mp4"	"c"	"random"	0.000100883036935403	0.000471492905977422
46	10	"w_coffee.mp4"	"f"	"sample"	0.000176890374554603	0.00248118766480841
46	10	"w_coffee.mp4"	"f"	"random"	0.000176890374554603	0.00172676047501998
46	12	"w_coffee.mp4"	"c"	"sample"	9.82557841567533e-05	0.00129239948803123
46	12	"w_coffee.mp4"	"c"	"random"	9.82557841567533e-05	0.000688961105963122
46	12	"w_coffee.mp4"	"f"	"sample"	0.000180769005713424	0.00260729280437753
46	12	"w_coffee.mp4"	"f"	"random"	0.000180769005713424	0.00147379540775226
46	14	"w_coffee.mp4"	"c"	"sample"	0.000110352380914039	0.00196794565398692
46	14	"w_coffee.mp4"	"c"	"random"	0.000110352380914039	0.000556102881912818
46	14	"w_coffee.mp4"	"f"	"sample"	0.000181532925464213	0.00315251762020011
46	14	"w_coffee.mp4"	"f"	"random"	0.000181532925464213	0.00117086545267679
46	16	"w_coffee.mp4"	"c"	"sample"	0.000103337460535436	0.00218379983106153
46	16	"w_coffee.mp4"	"c"	"random"	0.000103337460535436	0.000552853416944557
46	16	"w_coffee.mp4"	"f"	"sample"	0.000178334410597065	0.00419144959123446
46	16	"w_coffee.mp4"	"f"	"random"	0.000178334410597065	0.00134961920257321
46	18	"w_coffee.mp4"	"c"	"sample"	0.000111612930658672	0.00240014236180118
46	18	"w_coffee.mp4"	"c"	"random"	0.000111612930658672	0.000535767916042581
46	18	"w_coffee.mp4"	"f"	"sample"	0.00020046488477828	0.00168533980207429
46	18	"w_coffee.mp4"	"f"	"random"	0.00020046488477828	0.00118749819493214
46	20	"w_coffee.mp4"	"c"	"sample"	0.000108442810929205	0.00217878700552985
46	20	"w_coffee.mp4"	"c"	"random"	0.000108442810929205	0.000550683393957048
46	20	"w_coffee.mp4"	"f"	"sample"	0.000203238725081394	0.00152917266053009
46	20	"w_coffee.mp4"	"f"	"random"	0.000203238725081394	0.000971009488433483
46	22	"w_coffee.mp4"	"c"	"sample"	0.000116323652902345	0.00177446418826188
46	22	"w_coffee.mp4"	"c"	"random"	0.000116323652902345	0.000434854627417221
46	22	"w_coffee.mp4"	"f"	"sample"	0.000196865746876435	0.00242283427549579
46	22	"w_coffee.mp4"	"f"	"random"	0.000196865746876435	0.00111140294560829
46	24	"w_coffee.mp4"	"c"	"sample"	0.000114368524269592	0.00228077042970413
46	24	"w_coffee.mp4"	"c"	"random"	0.000114368524269592	0.000350507482758804
46	24	"w_coffee.mp4"	"f"	"sample"	0.000189758210386425	0.00283021309502063
46	24	"w_coffee.mp4"	"f"	"random"	0.000189758210386425	0.00110327331156982
46	26	"w_coffee.mp4"	"c"	"sample"	0.000118329617790127	0.00232546316200604
46	26	"w_coffee.mp4"	"c"	"random"	0.000118329617790127	0.000809018819281567
46	26	"w_coffee.mp4"	"f"	"sample"	0.000200036724712248	0.00268244204358332
46	26	"w_coffee.mp4"	"f"	"random"	0.000200036724712248	0.00116378507471668
46	28	"w_coffee.mp4"	"c"	"sample"	0.000115749442344936	0.00197267316105999
46	28	"w_coffee.mp4"	"c"	"random"	0.000115749442344936	0.000665668106580631
46	28	"w_coffee.mp4"	"f"	"sample"	0.000204133935602751	0.00207738720855732
46	28	"w_coffee.mp4"	"f"	"random"	0.000204133935602751	0.00114261958051903
46	30	"w_coffee.mp4"	"c"	"sample"	0.000115342412222242	0.00237826802212946
46	30	"w_coffee.mp4"	"c"	"random"	0.000115342412222242	0.000563715894884615
46	30	"w_coffee.mp4"	"f"	"sample"	0.000198520016072969	0.00304725437108167
46	30	"w_coffee.mp4"	"f"	"random"	0.000198520016072969	0.00122503085228736
46	32	"w_coffee.mp4"	"c"	"sample"	0.000118616309563786	0.00280666177144976
46	32	"w_coffee.mp4"	"c"	"random"	0.000118616309563786	0.000623959932462282
46	32	"w_coffee.mp4"	"f"	"sample"	0.000202812560937471	0.0035252812798483
46	32	"w_coffee.mp4"	"f"	"random"	0.000202812560937471	0.00118476389527156
47	2	"w_dishes.mp4"	"c"	"sample"	0.000402236672711213	0.00165771558881222
47	2	"w_dishes.mp4"	"c"	"random"	0.000402236672711213	0.00131895733332246
47	2	"w_dishes.mp4"	"f"	"sample"	0.000153000177462693	0.00207586629182089
47	2	"w_dishes.mp4"	"f"	"random"	0.000153000177462693	0.00199272576997401
47	4	"w_dishes.mp4"	"c"	"sample"	0.00010552783445355	0.000443153231528693
47	4	"w_dishes.mp4"	"c"	"random"	0.00010552783445355	0.000520421160165283
47	4	"w_dishes.mp4"	"f"	"sample"	0.000177445420459274	0.0018921711996788
47	4	"w_dishes.mp4"	"f"	"random"	0.000177445420459274	0.00144672509413896
47	6	"w_dishes.mp4"	"c"	"sample"	0.000106946037620338	0.000514130546979364
47	6	"w_dishes.mp4"	"c"	"random"	0.000106946037620338	0.000506207273394906
47	6	"w_dishes.mp4"	"f"	"sample"	0.000184288818236376	0.00183723277216995
47	6	"w_dishes.mp4"	"f"	"random"	0.000184288818236376	0.00119780347561655
47	8	"w_dishes.mp4"	"c"	"sample"	8.9484045915089e-05	0.0039109553711524
47	8	"w_dishes.mp4"	"c"	"random"	8.9484045915089e-05	0.000504866171703855
47	8	"w_dishes.mp4"	"f"	"sample"	0.000170229353687025	0.00212490625816405
47	8	"w_dishes.mp4"	"f"	"random"	0.000170229353687025	0.00101518672333892
47	10	"w_dishes.mp4"	"c"	"sample"	8.9484045915089e-05	0.00245862149429572
47	10	"w_dishes.mp4"	"c"	"random"	8.9484045915089e-05	0.000446659171112415
47	10	"w_dishes.mp4"	"f"	"sample"	0.00018044563374991	0.00188693268372851
47	10	"w_dishes.mp4"	"f"	"random"	0.00018044563374991	0.00139713058248015
47	12	"w_dishes.mp4"	"c"	"sample"	0.000108442810929205	0.000584850536715839
47	12	"w_dishes.mp4"	"c"	"random"	0.000108442810929205	0.000640937202679301
47	12	"w_dishes.mp4"	"f"	"sample"	0.000191055135997871	0.00168493564426935
47	12	"w_dishes.mp4"	"f"	"random"	0.000191055135997871	0.00129163736708065
47	14	"w_dishes.mp4"	"c"	"sample"	0.000111168856744161	0.000739174685119473
47	14	"w_dishes.mp4"	"c"	"random"	0.000111168856744161	0.000569465248340076
47	14	"w_dishes.mp4"	"f"	"sample"	0.00019439174341114	0.00170270539163314
47	14	"w_dishes.mp4"	"f"	"random"	0.00019439174341114	0.00128011723440964
47	16	"w_dishes.mp4"	"c"	"sample"	0.000110421004499731	0.00181395101812361
47	16	"w_dishes.mp4"	"c"	"random"	0.000110421004499731	0.000687371829448053
47	16	"w_dishes.mp4"	"f"	"sample"	0.000202355969400596	0.00217437715654657
47	16	"w_dishes.mp4"	"f"	"random"	0.000202355969400596	0.00109941928096427
47	18	"w_dishes.mp4"	"c"	"sample"	0.000111372739075639	0.00227294495663607
47	18	"w_dishes.mp4"	"c"	"random"	0.000111372739075639	0.000567627391679864
47	18	"w_dishes.mp4"	"f"	"sample"	0.000203750043261494	0.00200621028111658
47	18	"w_dishes.mp4"	"f"	"random"	0.000203750043261494	0.00108223626488323
47	20	"w_dishes.mp4"	"c"	"sample"	0.000107369747861673	0.00363335686349644
47	20	"w_dishes.mp4"	"c"	"random"	0.000107369747861673	0.000630393873280311
47	20	"w_dishes.mp4"	"f"	"sample"	0.000201806791975365	0.00191422926283246
47	20	"w_dishes.mp4"	"f"	"random"	0.000201806791975365	0.00117166101422258
47	22	"w_dishes.mp4"	"c"	"sample"	0.000125673691672865	0.00148220270885542
47	22	"w_dishes.mp4"	"c"	"random"	0.000125673691672865	0.000515099086802308
47	22	"w_dishes.mp4"	"f"	"sample"	0.000203873617154482	0.00222231741776086
47	22	"w_dishes.mp4"	"f"	"random"	0.000203873617154482	0.0010767279759237
47	24	"w_dishes.mp4"	"c"	"sample"	0.000119441095664961	0.00226045120325334
47	24	"w_dishes.mp4"	"c"	"random"	0.000119441095664961	0.000590091543332329
47	24	"w_dishes.mp4"	"f"	"sample"	0.000204159771046752	0.00187100978120617
47	24	"w_dishes.mp4"	"f"	"random"	0.000204159771046752	0.00105806159000248
47	26	"w_dishes.mp4"	"c"	"sample"	0.000118681427376071	0.00188745600226722
47	26	"w_dishes.mp4"	"c"	"random"	0.000118681427376071	0.000492435225154167
47	26	"w_dishes.mp4"	"f"	"sample"	0.000206254840135496	0.0020230714203712
47	26	"w_dishes.mp4"	"f"	"random"	0.000206254840135496	0.000992379377920193
47	28	"w_dishes.mp4"	"c"	"sample"	0.000121326911240405	0.0025477861157965
47	28	"w_dishes.mp4"	"c"	"random"	0.000121326911240405	0.000512145051287312
47	28	"w_dishes.mp4"	"f"	"sample"	0.000212781546519801	0.0019805475344909
47	28	"w_dishes.mp4"	"f"	"random"	0.000212781546519801	0.00108379912464457
47	30	"w_dishes.mp4"	"c"	"sample"	0.000116351494266433	0.00447615184862224
47	30	"w_dishes.mp4"	"c"	"random"	0.000116351494266433	0.000511091524891915
47	30	"w_dishes.mp4"	"f"	"sample"	0.000208574887528922	0.00195853469221666
47	30	"w_dishes.mp4"	"f"	"random"	0.000208574887528922	0.00100511610758076
47	32	"w_dishes.mp4"	"c"	"sample"	0.000117195662398715	0.00406439500217845
47	32	"w_dishes.mp4"	"c"	"random"	0.000117195662398715	0.000414498511207636
47	32	"w_dishes.mp4"	"f"	"sample"	0.000211115010667816	0.00226704663612829
47	32	"w_dishes.mp4"	"f"	"random"	0.000211115010667816	0.00102628241037543
47	2	"w_laundry.mp4"	"c"	"sample"	0.00036508836594364	0.00163669162223826
47	2	"w_laundry.mp4"	"c"	"random"	0.00036508836594364	0.00141420897610796
47	2	"w_laundry.mp4"	"f"	"sample"	0.000242290173811119	0.0017704660269492
47	2	"w_laundry.mp4"	"f"	"random"	0.000242290173811119	0.00204028307928907
47	4	"w_laundry.mp4"	"c"	"sample"	8.83360166628226e-05	0.000515908580765422
47	4	"w_laundry.mp4"	"c"	"random"	8.83360166628226e-05	0.000912521898736883
47	4	"w_laundry.mp4"	"f"	"sample"	0.000155221696181484	0.00223094061989006
47	4	"w_laundry.mp4"	"f"	"random"	0.000155221696181484	0.00189481065009954
47	6	"w_laundry.mp4"	"c"	"sample"	9.32079488515421e-05	0.00111313825021304
47	6	"w_laundry.mp4"	"c"	"random"	9.32079488515421e-05	0.000478943780897478
47	6	"w_laundry.mp4"	"f"	"sample"	0.000173277903239223	0.00130472368033926
47	6	"w_laundry.mp4"	"f"	"random"	0.000173277903239223	0.00114213766833736
47	8	"w_laundry.mp4"	"c"	"sample"	9.05925781190943e-05	0.0019500092620927
47	8	"w_laundry.mp4"	"c"	"random"	9.05925781190943e-05	0.000535044698499166
47	8	"w_laundry.mp4"	"f"	"sample"	0.000184348888851237	0.00890811326360485
47	8	"w_laundry.mp4"	"f"	"random"	0.000184348888851237	0.00121542760550045
47	10	"w_laundry.mp4"	"c"	"sample"	9.69697424647551e-05	0.00536974773113885
47	10	"w_laundry.mp4"	"c"	"random"	9.69697424647551e-05	0.000658127083294873
47	10	"w_laundry.mp4"	"f"	"sample"	0.00017717707339642	0.00189253054974711
47	10	"w_laundry.mp4"	"f"	"random"	0.00017717707339642	0.00136650585055212
47	12	"w_laundry.mp4"	"c"	"sample"	0.000100256846167037	0.00188299921189809
47	12	"w_laundry.mp4"	"c"	"random"	0.000100256846167037	0.0010310614567984
47	12	"w_laundry.mp4"	"f"	"sample"	0.000181754639978376	0.00245900336313064
47	12	"w_laundry.mp4"	"f"	"random"	0.000181754639978376	0.00123914318148501
47	14	"w_laundry.mp4"	"c"	"sample"	9.77070511757798e-05	0.00221847662679919
47	14	"w_laundry.mp4"	"c"	"random"	9.77070511757798e-05	0.000377413114376418
47	14	"w_laundry.mp4"	"f"	"sample"	0.000197055816646085	0.00392810908801737
47	14	"w_laundry.mp4"	"f"	"random"	0.000197055816646085	0.00118372868710481
47	16	"w_laundry.mp4"	"c"	"sample"	0.000105875429680337	0.00290024216446641
47	16	"w_laundry.mp4"	"c"	"random"	0.000105875429680337	0.000612405096933298
47	16	"w_laundry.mp4"	"f"	"sample"	0.000187637068191201	0.0024020062987558
47	16	"w_laundry.mp4"	"f"	"random"	0.000187637068191201	0.00106764496129417
47	18	"w_laundry.mp4"	"c"	"sample"	0.000108175671180967	0.00179692471919272
47	18	"w_laundry.mp4"	"c"	"random"	0.000108175671180967	0.000638628821913772
47	18	"w_laundry.mp4"	"f"	"sample"	0.000197062707322489	0.00258602989536476
47	18	"w_laundry.mp4"	"f"	"random"	0.000197062707322489	0.00122238605065912
47	20	"w_laundry.mp4"	"c"	"sample"	0.00010862423456246	0.00201342133308038
47	20	"w_laundry.mp4"	"c"	"random"	0.00010862423456246	0.000469387262445312
47	20	"w_laundry.mp4"	"f"	"sample"	0.000189023752292449	0.00255166287122936
47	20	"w_laundry.mp4"	"f"	"random"	0.000189023752292449	0.00102449246711384
47	22	"w_laundry.mp4"	"c"	"sample"	0.000111477175859655	0.00171223631780356
47	22	"w_laundry.mp4"	"c"	"random"	0.000111477175859655	0.000505610067060906
47	22	"w_laundry.mp4"	"f"	"sample"	0.000200402286475863	0.00232191124800154
47	22	"w_laundry.mp4"	"f"	"random"	0.000200402286475863	0.000982153652194894
47	24	"w_laundry.mp4"	"c"	"sample"	0.0001095341312897	0.00371652237837689
47	24	"w_laundry.mp4"	"c"	"random"	0.0001095341312897	0.000591458037261044
47	24	"w_laundry.mp4"	"f"	"sample"	0.000215801202038307	0.00925400226141057
47	24	"w_laundry.mp4"	"f"	"random"	0.000215801202038307	0.00102182353911971
47	26	"w_laundry.mp4"	"c"	"sample"	0.000116988723071903	0.00573858685728256
47	26	"w_laundry.mp4"	"c"	"random"	0.000116988723071903	0.000471158683464637
47	26	"w_laundry.mp4"	"f"	"sample"	0.000203637524805897	0.00321541245132502
47	26	"w_laundry.mp4"	"f"	"random"	0.000203637524805897	0.00106720990150171
47	28	"w_laundry.mp4"	"c"	"sample"	0.000115749442344936	0.0116286965592414
47	28	"w_laundry.mp4"	"c"	"random"	0.000115749442344936	0.000425415868063097
47	28	"w_laundry.mp4"	"f"	"sample"	0.000204346114264078	0.00293280313816965
47	28	"w_laundry.mp4"	"f"	"random"	0.000204346114264078	0.00103404022582309
47	30	"w_laundry.mp4"	"c"	"sample"	0.000115085181729104	0.00371960178272983
47	30	"w_laundry.mp4"	"c"	"random"	0.000115085181729104	0.00049835473840724
47	30	"w_laundry.mp4"	"f"	"sample"	0.00020267145021954	0.00286732548940272
47	30	"w_laundry.mp4"	"f"	"random"	0.00020267145021954	0.0010391232690713
47	32	"w_laundry.mp4"	"c"	"sample"	0.000124271145103225	0.0024412320140708
47	32	"w_laundry.mp4"	"c"	"random"	0.000124271145103225	0.000688510617850323
47	32	"w_laundry.mp4"	"f"	"sample"	0.00021677240789778	0.00289640583343637
47	32	"w_laundry.mp4"	"f"	"random"	0.00021677240789778	0.000911989975800869
47	2	"w_bed.mp4"	"c"	"sample"	0.000356924727734823	0.000685073952918816
47	2	"w_bed.mp4"	"c"	"random"	0.000356924727734823	0.00201296909336436
47	2	"w_bed.mp4"	"f"	"sample"	0.000151664355347802	0.00123453136295615
47	2	"w_bed.mp4"	"f"	"random"	0.000151664355347802	0.00108033550093783
47	4	"w_bed.mp4"	"c"	"sample"	9.33234348989128e-05	0.00108039646150386
47	4	"w_bed.mp4"	"c"	"random"	9.33234348989128e-05	0.000566110299565389
47	4	"w_bed.mp4"	"f"	"sample"	0.000170121292130026	0.000847169286221108
47	4	"w_bed.mp4"	"f"	"random"	0.000170121292130026	0.00146956167643536
47	6	"w_bed.mp4"	"c"	"sample"	9.02597544997115e-05	0.00085781758641814
47	6	"w_bed.mp4"	"c"	"random"	9.02597544997115e-05	0.000499562673218914
47	6	"w_bed.mp4"	"f"	"sample"	0.000165036676986052	0.00135963154141275
47	6	"w_bed.mp4"	"f"	"random"	0.000165036676986052	0.00122180253810173
47	8	"w_bed.mp4"	"c"	"sample"	9.82557841567533e-05	0.00131071842871701
47	8	"w_bed.mp4"	"c"	"random"	9.82557841567533e-05	0.000573109395046543
47	8	"w_bed.mp4"	"f"	"sample"	0.000182580581352996	0.00169928630236502
47	8	"w_bed.mp4"	"f"	"random"	0.000182580581352996	0.00117757667536885
47	10	"w_bed.mp4"	"c"	"sample"	9.38141189743885e-05	0.00112294959588901
47	10	"w_bed.mp4"	"c"	"random"	9.38141189743885e-05	0.000538680129922332
47	10	"w_bed.mp4"	"f"	"sample"	0.000182611770147799	0.00183523858035729
47	10	"w_bed.mp4"	"f"	"random"	0.000182611770147799	0.00125129187462443
47	12	"w_bed.mp4"	"c"	"sample"	0.000101759430836968	0.00127943354736013
47	12	"w_bed.mp4"	"c"	"random"	0.000101759430836968	0.00047715567942797
47	12	"w_bed.mp4"	"f"	"sample"	0.000189806356977422	0.00163094196525772
47	12	"w_bed.mp4"	"f"	"random"	0.000189806356977422	0.0011854827482559
47	14	"w_bed.mp4"	"c"	"sample"	0.00010862423456246	0.00500498193719954
47	14	"w_bed.mp4"	"c"	"random"	0.00010862423456246	0.000438542092352298
47	14	"w_bed.mp4"	"f"	"sample"	0.000192826761297195	0.00126486608472502
47	14	"w_bed.mp4"	"f"	"random"	0.000192826761297195	0.00100278966751406
47	16	"w_bed.mp4"	"c"	"sample"	0.000105152261527502	0.00328474501288926
47	16	"w_bed.mp4"	"c"	"random"	0.000105152261527502	0.000636331884887838
47	16	"w_bed.mp4"	"f"	"sample"	0.000182737143988866	0.0020225281485943
47	16	"w_bed.mp4"	"f"	"random"	0.000182737143988866	0.00138902727075431
47	18	"w_bed.mp4"	"c"	"sample"	0.000111168856744161	0.0011333760951897
47	18	"w_bed.mp4"	"c"	"random"	0.000111168856744161	0.000501497997796342
47	18	"w_bed.mp4"	"f"	"sample"	0.000187326772120479	0.00199533433718506
47	18	"w_bed.mp4"	"f"	"random"	0.000187326772120479	0.00123824998784594
47	20	"w_bed.mp4"	"c"	"sample"	0.000117094405236606	0.00151033832075609
47	20	"w_bed.mp4"	"c"	"random"	0.000117094405236606	0.000575276280908834
47	20	"w_bed.mp4"	"f"	"sample"	0.000204240049239883	0.0012910379242841
47	20	"w_bed.mp4"	"f"	"random"	0.000204240049239883	0.00114497019573115
47	22	"w_bed.mp4"	"c"	"sample"	0.000113401701456505	0.00476694812230545
47	22	"w_bed.mp4"	"c"	"random"	0.000113401701456505	0.000471973291611949
47	22	"w_bed.mp4"	"f"	"sample"	0.000191411108294275	0.0018701836764406
47	22	"w_bed.mp4"	"f"	"random"	0.000191411108294275	0.00103900491406366
47	24	"w_bed.mp4"	"c"	"sample"	0.000119021660351635	0.00135947714992207
